,id,text,date_extraction
169,1382477359828365322,gente eu amo AMO as propagandas da Globoplay kkkkkkkkk quase morro rindo,2021-04-14 21:08:05.413071
170,1382477350147911681,"O coração desse homem é imenso, ele se emocionou segurando seu chapéu que ele usa pra trabalhar, Caio você é gigante! ❤️🤠 #BBB21 

(Reprodução: Rede Globo/Globoplay) https://t.co/1KMbPxiiQa",2021-04-14 21:08:05.413071
171,1382477300093042689,@globoplay KKKKKKKKKKKKK invento mesmo 🤪🤪,2021-04-14 21:08:05.413071
172,1382477199828193282,@globoplay O olho do Gil um aqui e outro aculá só melhorou as coisas 😂,2021-04-14 21:08:05.413071
173,1382477192727298051,@globoplay coloca a câmera na Juliette se maquiando em dia de festa por favorzinho #BBB21,2021-04-14 21:08:05.413071
174,1382477091531284483,"@tuitacarool Tem,se eu não me engano tem na Globoplay",2021-04-14 21:08:05.413071
175,1382477023990407175,"Desde que comecei a trabalhar, parece que uma chavinha virou em mim e eu virei uma puta noveleira de novo.
Eu chego em casa só quero abrir Globoplay e assistir Ti-ti-ti e Malhação.
Até Salve-se Quem Puder tô assistindo de vez em quando.",2021-04-14 21:08:05.413071
176,1382477017573158912,Será que o Willian Bonner paga globoplay?,2021-04-14 21:08:05.413071
177,1382476925252345856,Sacanagem o xbox n ter o app Globoplay,2021-04-14 21:08:05.413071
178,1382476918507909127,queria só uma conta no GloboPlay p assistir segundo sol de novo,2021-04-14 21:08:05.413071
179,1382476881988030465,@globoplay Sim🥰,2021-04-14 21:08:05.413071
180,1382476807895678980,"Vou reclamar toda festa do BBB SIM. Poxa @globoplay quero ver as gurias se maquiando em dia de festa, pra que câmera focada em participante dormindo? Saco! Quero entretenimento, pra isso que assino. #BBB21",2021-04-14 21:08:05.413071
181,1382476723799924737,"to acompanhando fielmente essa novela império na globo, já to aqui plantada no sofá esperando começar 😂 e eu nem sou fã de novela! e o mais engraçado é que tenho o globoplay e da vontade de ver um capítulo atrás do outro, mas to tentando ser paciente e acompanhar pela globo.",2021-04-14 21:08:05.413071
182,1382476671270465537,"A dancinha que a produção colocou é a mesma que ele dança, ficou perfeito e ele está todo emocionado! 📸❤️

(Reprodução: Rede Globo/Globoplay) https://t.co/0Vp4UFAyDA",2021-04-14 21:08:05.413071
183,1382476639687352321,@FABIODIASR to vendo no globoplay. lá tem as 4 temporadas,2021-04-14 21:08:05.413071
184,1382476584968454146,"meus 10% serotonina ta vindo dos meus bicho de estimação, meme ruim e os normais na globoplay",2021-04-14 21:08:05.413071
185,1382476550168145923,Como ver os dispositivos conectados no Globoplay https://t.co/7qXOM6Q5Uq https://t.co/ZfM7f68wtO,2021-04-14 21:08:05.413071
186,1382476544468213764,Todos menos Globoplay. Alguém não ironicamente assina isso? 😂 https://t.co/b2yXsdphlo,2021-04-14 21:08:05.413071
187,1382476457558040576,ter globoplay resolveria quase todos os meus problemas,2021-04-14 21:08:05.413071
188,1382476422997028870,"@PEAGA_BOB Salve, PH! Tem sim! Basta acessar pelo app do Globoplay com o seu login e senha. 😉⚽",2021-04-14 21:08:05.413071
189,1382476396891623425,"Ai eles me falam,  ""ahh vc tem cacto no nome""   kkkkkkk como se por isso não posso opinar sobre os outros,  se poupem...pago minha Globoplay  q é p falar mesmo de quem eu quiser...já tive vários emojis ali só p constar...😅😅 #BBB21",2021-04-14 21:08:05.413071
190,1382476274912931845,@thami_quintino Nossa KKKLL  a minha mãe assinou a globoplay só pra ver ela 🤣,2021-04-14 21:08:05.413071
191,1382476184731148288,"Domingo tava vendo documentário do S&amp;J pela Globo. So que não dá pra aguentar só um EP por semana. 
No final das contas, assisti com minha prima até o terceiro EP no globo play.
Agora meu irmão já tá pagando globoplay e Disney + 🥺♥️ 
Nunca critiquei meu irmão 🥺",2021-04-14 21:08:05.413071
192,1382475864986812418,"Em choque que a @globoplay finalmente parece ter aprendido a produzir banners chamativos para as novelas

A atualização da capa de império para a edição especial é a melhor capa de novela da plataforma
              2014                                2021 https://t.co/ggVg1szeq8",2021-04-14 21:08:05.413071
193,1382475727463931907,@gutiertini @gigi_grigio @_anahikari @globoplay NO CAVALO DE AÇO,2021-04-14 21:08:05.413071
194,1382475686066200587,@globoplay por favor como resolver o problema da legenda do Globoplay q fica aparecendo no canto esquerdo na tela?,2021-04-14 21:08:05.413071
195,1382475646400598017,O globoplay de vcs também tá dando fora da área de cobertura??,2021-04-14 21:08:05.413071
196,1382475628197253120,"Olhem  a farra que existia no Brasil !
E estão querendo que eles  voltem ! 🤦🏻‍♂️
Inacreditável .

Assista #JornalNacional pelo #Globoplay https://t.co/f216yILneC",2021-04-14 21:08:05.413071
197,1382475498186543105,"Olha Eveline aqui reclamando da bosta que é a plataforma da Globoplay que trava, fica carregando infinitamente, volta o video sozinho, da falha de reprodução...",2021-04-14 21:08:05.413071
198,1382475369727557635,"Pessoas lendo um livro no intervalo entre as aulas e eu assistindo novela durante a aula e nos intervalos... globoplay, porque ressurgir essa novela🤧🤔😖",2021-04-14 21:08:05.413071
199,1382475343471185926,Nossa o Arthur tá gato aqui https://t.co/D3woDyPOgG,2021-04-14 21:08:05.413071
200,1382475295647801349,"O record que eu quero:
Juliette 100%  na votação do campeão !
#BBBB21 #TeamJuliette #Maquiadora #GloboPlay #Paraiba #CATBBB",2021-04-14 21:08:06.411470
201,1382475218267086848,"@joao_pezzete @globoplay 2 lugar, lindoooo",2021-04-14 21:08:06.411470
202,1382475175132807169,"Eu não acredito que a Globoplay vai remover TVD, eu te odeio @globoplay eu te odeio",2021-04-14 21:08:06.411470
203,1382475096586084354,@globoplay @brandmenezes,2021-04-14 21:08:06.411470
204,1382475013438255117,"Você sabia que a atriz Gabriela Spanic, a eterna Paola Bracho de “A Usurpadora”, também é cantora? A artista por trás da icônica vilã já lançou três CD’s e até já fez show no Brasil. Vem saber todos os detalhes aqui: https://t.co/vEg4VUYb8d https://t.co/78AwqNIRyH",2021-04-14 21:08:06.411470
205,1382474748563746819,@xulihilda @globoplay se chama raiva,2021-04-14 21:08:06.411470
206,1382474701717536769,Eu fico chocado que os noveleiros geração globoplay acham 180-203 capitulos de 35 min uma novela GRANDE haha,2021-04-14 21:08:06.411470
207,1382474645874610176,Assista #BATV–Salvador pelo #GloboPlay https://t.co/WTICtwbSb9,2021-04-14 21:08:06.411470
208,1382474622025793538,gente hj vou dormir cedo tanto que vou ver a novela agr no globoplay pq tô morrendo de sono,2021-04-14 21:08:06.411470
209,1382474589066960897,Assinar Globoplay e maratonar Tapas e beijos 😍 eu amooo @globoplay,2021-04-14 21:08:06.411470
210,1382474389900423168,"@comentaluci E olha que a globo ainda deu uma forcinha gravando um matéria com ela pro globoplay, vide que ela nunca rendeu nem no BBB, mais já voltou a triste realidade kkkkkkkk",2021-04-14 21:08:06.411470
211,1382474376801619969,@globoplay Entrei em contato e acredito que tenha resolvido.,2021-04-14 21:08:06.411470
212,1382474321193533441,"@Brendhagss @globoplay Uma série de época, onde tem romances, traições, festas entre outros",2021-04-14 21:08:06.411470
213,1382474107258871811,@globoplay A dúvida agora é só uma: migrada pra q novo plano?,2021-04-14 21:08:06.411470
214,1382474025566355456,Eu nunca vou entender tirar da Juliette maquiando pra colocar em gente dormindo @globoplay #BBB21,2021-04-14 21:08:06.411470
215,1382474004762607616,@guidaobipolar @globoplay O Clone!!!! Umas das melhores novelas que eu vi na vida.,2021-04-14 21:08:06.411470
216,1382473930942873602,"@globoplay Estagiário!!
Estagiário!!
Ai! Ai!!",2021-04-14 21:08:06.411470
217,1382473692433776647,"O retorno de um noveleiro que ama os vilões.

VEM AÍ:  Paola Brachooo @globoplay joga a data aí glô. https://t.co/DvBrNmyOTK",2021-04-14 21:08:06.411470
218,1382473609847922693,"@giselewerdum @globoplay aaai amiga o meu também, só na tv que tá fora :((",2021-04-14 21:08:06.411470
219,1382473577480523781,"@jescarenally NETFLIX
Mank
7 de Chicago
A Voz Suprema do Blues
Pieces of a Woman
Era uma Vez um Sonho
Relatos do Mundo

PRIME VIDEO
O Som do Silêncio
Borat 2
Time

DISNEY+
Soul
Dois Irmãos
Mulan

Globoplay
O Agente Duplo

Telecine
Emma

APPLE TV+
Wolfwalkers",2021-04-14 21:08:06.411470
220,1382473563832250373,"Agora que eu vi, colocaram cabocla no globoplay 😍😍",2021-04-14 21:08:06.411470
221,1382473363537465344,@globoplay Britney 😍,2021-04-14 21:08:06.411470
222,1382473336240869382,@telecine @globoplay Bates Motel❤❤❤,2021-04-14 21:08:06.411470
223,1382473305907679236,"@DuhSecco Duh, duas perguntas:
1 - Os capítulos estão numerados de forma errada ou era assim na época? 
2 - Qual novela chega ao Globoplay após Roda de Fogo?",2021-04-14 21:08:06.411470
224,1382473208692113415,@tatidepp sanditon no globoplay,2021-04-14 21:08:06.411470
225,1382472773818269699,"@anaclaraac me dá um help aqui?! Tenho uma amiga lá na Colômbia que ama muito bbb e ela queria tá por dentro de tudo, a @globoplay pega por lá pra assistir o #plantaobbb e o #bbb ??? Se não for pedir muito, queria saber se na Nova Zelândia da também hahaha",2021-04-14 21:08:06.411470
226,1382472707292467208,"perdi o capítulo da novela hoje e tô com muito sono pra assistir no globoplay, amanhã eu vou ter que dar um jeito de ver, não posso deixar minhas prioridades de lado",2021-04-14 21:08:06.411470
227,1382472668654436352,dei a senha da globoplay pro meu tio e nunca vi alguém ficar tão grato e agradecido,2021-04-14 21:08:06.411470
228,1382472613709111296,"@elinuso @Emersonradi @GabriOliver22 Exatamente. Nada pode conversar. Vih e gil perderam 50 hj pq falaram q iam trocar os prêmios. Mas ju falou do “leo dias” acho, nao chamaram atenção e tb usou “casos de família” e tb não chamaram atenção. Arthur falou netflix e a pocah corrigiu: globoplay e nda aconteceu 😂😂😂",2021-04-14 21:08:06.411470
229,1382472511233925122,"@nilcearavecchia Tortura tb normalizada.
#RenunciaBolsonaro 
https://t.co/Dvjgz4JNXF",2021-04-14 21:08:06.411470
230,1382472495131992068,@samuelccastro @globoplay É sobre o que,2021-04-14 21:08:06.411470
231,1382472460382134274,@globoplay capítulo do dia de hoje da novela a vida da gente quando estará disponível?????,2021-04-14 21:08:06.411470
232,1382472379247497223,#WynonnaEarp #BringWynonnaHome todos e a @globoplay  também ... 😁 Porque é exatamente isso 👇 https://t.co/xND2BRxUn9,2021-04-14 21:08:06.411470
233,1382472298435854339,"@Danilotelles @bbb @TVGlobo @BBBRedeBBB2021 Amigo eu assisti de novo pelo celular pela TV tbm não achava .
Coloca bbb18 primeiro episódio no Google aí vc acha . Olha se esse link da:
https://t.co/wA2VPVbNeo",2021-04-14 21:08:06.411470
234,1382472263027527683,"não tem nada pior que assistir série na @globoplay , juro

ele vive errando o episódio de onde parou e simplesmente não da pra você escolher a porra do episódio que você quer",2021-04-14 21:08:06.411470
235,1382472014154366976,"Indicação de série: SANDINTON - @globoplay muito boa, vale a pena assistir.",2021-04-14 21:08:06.411470
236,1382471988959133696,Assista aos vídeos do #RBSNotícias desta quarta-feira: https://t.co/Sc4zq44MuW https://t.co/w72CKYKTkX,2021-04-14 21:08:06.411470
237,1382471901436579847,Me sentindo sei nem oq vendo o programa de ontem do BBB no globoplay kkkkkkkkk,2021-04-14 21:08:06.411470
238,1382471831534338048,@jesksimao vou voltar então kkkjjk tenho que aproveitar a globoplay,2021-04-14 21:08:06.411470
239,1382471780804218885,Vou pôr no globoplay e ficar assistindo mulheres de areia 🖥🥰,2021-04-14 21:08:06.411470
240,1382471775297138691,@globoplay To anciosa glô,2021-04-14 21:08:06.411470
241,1382471739775590400,@globoplay Sim!!!!! Vocês arrasaram ❤ #VerdadesSecretas,2021-04-14 21:08:06.411470
242,1382471713254957061,@hokagedewestero quer o globoplay mo?,2021-04-14 21:08:06.411470
243,1382471684867944449,@ananda6 @anatayna Elas são divulgadas direto durante os intervalos do BBB tem umas séries bacanas na globoplay mas essa daí desse homem fuja pq uma bosta.,2021-04-14 21:08:06.411470
244,1382471658582196224,@globoplay @globoplay  a mesma msg acima foi enviada pela DM ! Assim como inúmeras outras q não deram em nada !,2021-04-14 21:08:06.411470
245,1382471576185155584,"@zz_7869 E eu não vi nenhuma! 🤣🤣🤣
Pq eu sempre estudei à tarde e ano passado eu não tinha assinatura no globoplay pra ver o Canal Viva.",2021-04-14 21:08:06.411470
246,1382471464285319169,pessoal que reclama de publicidade no @YouTubeBrasil  nunca assistiu video nos sites da @globoplay certeza kkkkkkk,2021-04-14 21:08:06.411470
247,1382471287877013507,"Quando me contou um pouco da sua história eu logo sugeri a pauta pra TV. E rendeu.

https://t.co/Hod9NEbx33",2021-04-14 21:08:06.411470
248,1382471204037099523,@globoplay @globoplay ! Essa já é a terceira vez q narro os constantes problemas de travamento q venho tendo desde setembro de 2020 e até agora nenhuma solução concreta ! Já realizei todos os procedimentos sugeridos por aqui e os problemas permanecem ! Podemos ser mais objetivos ????,2021-04-14 21:08:06.411470
249,1382471125880467465,@salamitto @globoplay e voltou amiga? Pq o aqui tá assim desde ontem 😭,2021-04-14 21:08:06.411470
250,1382471043965726723,"@itsbingfay Netflix,globoplay, Amazon prime e spotify",2021-04-14 21:08:06.411470
251,1382471038383099909,@globoplay https://t.co/3SbFRgsfyB,2021-04-14 21:08:06.411470
252,1382470969386807298,@luuanana @globoplay O meu ontem estava assim,2021-04-14 21:08:06.411470
253,1382470911375380485,"@HeronFilho3 tbm n achei, só trechos no globoplay em baixa qualidade",2021-04-14 21:08:06.411470
254,1382470886922588168,@itsbingfay todos menos globoplay,2021-04-14 21:08:06.411470
255,1382470797051199492,até tu @globoplay ? https://t.co/ftgJh1LkMp,2021-04-14 21:08:06.411470
256,1382470791577661443,"O homem que desafiou o diabo 
#globoplay 😅😂",2021-04-14 21:08:06.411470
257,1382470641727705091,"@globoplay GLOBOPLAAAAAY
https://t.co/BDBhKVu4p6",2021-04-14 21:08:06.411470
258,1382470577185767430,"Vale Tudo é a melhor novela dos anos 80, na moral véi, obg globoplay",2021-04-14 21:08:06.411470
259,1382470470516289536,"@globoplay não resolvem o problema e não devolve o $$.
Dizem que EU digitei errado o e-mail, que uso há anos, e que EU devo corrigir um erro no sistema deles. Troquei, conf. Instruções, alegam que EU errei o e-mail de novo. Pedi cancelar, mas pediram de novo e-mail. Loop sem fim. https://t.co/08BqZTep0J",2021-04-14 21:08:06.411470
260,1382470441575575552,oi @globoplay o que está rolando? https://t.co/xaPBSc08M6,2021-04-14 21:08:06.411470
261,1382470299288023042,"Eu não estou, é muita emoção, e vcs? https://t.co/a4mZvUIT8A",2021-04-14 21:08:06.411470
262,1382470293063602180,A Globoplay sem limite https://t.co/0gOQubZwts,2021-04-14 21:08:06.411470
263,1382470272574484483,"A @globoplay tem que fazer um documentário ou até um reality sobre a vida da @FreireJuliette após a saída do BBB revelando quais caminhos ela vai seguir após conquistar tantos seguidores, seria muito maravilhoso",2021-04-14 21:08:06.411470
264,1382470228639166465,"@globoplay e liberar as cenas deletadas pro fandom vai rolar, glô? 😏",2021-04-14 21:08:06.411470
265,1382470009272819719,ei muié @globoplay tu vai comprar quando pra eu poder ter eles aqui? eu assino a globo na hora monamur 🌚 https://t.co/nKIihfnRWy,2021-04-14 21:08:06.411470
266,1382469967573094400,"@AneOliv09071667 @globoplay @Mariska Oii! Bem? É Quer ganhar R$20 baixando o kwai? 
1-Baixa o ""Kwai"" (LINK NO MEU PERFIL ou procure Kwai na PlayStore) 
2 -Agora é só ir perfil e clica na moeda dourada ""K""
3 -Coloque o cód de convite: Kwai892577926
Agora você tem 20 reais !Da pra fazer pix, pagar boleto, ifood",2021-04-14 21:08:06.411470
267,1382469919934152704,EU TO PASSANDO MAL KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK https://t.co/YyN7N2B0vX,2021-04-14 21:08:06.411470
268,1382469915056160770,"@globoplay Não estou preparada é muita emoção 🥺❤️
Mas vem aí a patroa arrasando muito!",2021-04-14 21:08:06.411470
269,1382469896504741889,Reprodução: Rede Globo / Globoplay https://t.co/RMcBmANvcW,2021-04-14 21:08:06.411470
270,1382469890255302661,@opadoug tbm estou assistindo Chocolate com Pimenta no globoplay amg kkkkkk em que parte você está???,2021-04-14 21:08:06.411470
271,1382469782964989960,a globoplay postando atrasado o dia do beijo 🙈😂 https://t.co/biiEMyWjQX,2021-04-14 21:08:06.411470
272,1382469710906810373,todos e ainda tenho globoplay mas não pago nenhum 💋💅🏽 https://t.co/y1iHr36Yz3,2021-04-14 21:08:06.411470
273,1382469678551998473,"Uma coisa que o @globoplay precisa melhorar é a navegabilidade.  Voltar um episódio da série que se está assistindo é um parto! É preciso pesquisar a série novamente, para acessar a lista de episódios. E o capítulo ainda costuma começar no final. 🤦🏽‍♂️",2021-04-14 21:08:06.411470
274,1382469596423323650,"@allipert @globoplay Legal,  obrigada!",2021-04-14 21:08:06.411470
275,1382469595215368195,@globoplay @TVGlobo então dá um spoilerzinho aí Globoplay!,2021-04-14 21:08:06.411470
276,1382469592086372352,@globoplay É muito talento que fala né ?,2021-04-14 21:08:06.411470
277,1382469555537207297,@globoplay DONA GLOBOPLAY 🗣🗣🗣,2021-04-14 21:08:06.411470
278,1382469509525684227,"""O que você faria se viesse duas pessoas se beijando no meio da rua?""

Keyla: Levaria elas para a calçada, pra mim participar do beijo com elas! https://t.co/yzw9sTYGHM",2021-04-14 21:08:06.411470
279,1382469433214574597,@globoplay Saudade da minha série favorita 🥺,2021-04-14 21:08:06.411470
280,1382469379426811912,"@chloe_smo @globoplay É uma série, se chama As Five, tem episódios curtinhos de 20 a 25 min a maioria, boa pra maratonar
 https://t.co/OXMr4S8xoT",2021-04-14 21:08:06.411470
281,1382469379246456835,O GLOBOPLAY E SEM VERGONHA https://t.co/pBxoU2xBtx,2021-04-14 21:08:06.411470
282,1382469376947945474,@globoplay O GATILHO 🥰🥵,2021-04-14 21:08:06.411470
283,1382469364205678594,atenção a todos tem pingu na globoplay não é uma simulação tem pingu na globoplay,2021-04-14 21:08:06.411470
284,1382469333117505540,"@globoplay globoplay libera algo vai, pelo amor",2021-04-14 21:08:06.411470
285,1382469328084275201,Vendo Dr Who no @globoplay,2021-04-14 21:08:06.411470
286,1382469318718451713,AAAAAAAAAAAA https://t.co/5Dd7zMJSbn,2021-04-14 21:08:06.411470
287,1382469264716800003,"@chloe_smo @globoplay série, as five",2021-04-14 21:08:06.411470
288,1382469254155546625,@eliseuprolab @SorayaThronicke https://t.co/O5GxH5tqlN,2021-04-14 21:08:06.411470
289,1382469250103848963,"SÓ QUEM VIVEU SABE, GLO https://t.co/p0kAqVDkYv",2021-04-14 21:08:06.411470
290,1382469132294176785,Que isso na minha tl Globoplay 🆘🆘 https://t.co/3wMGKXjcUu,2021-04-14 21:08:06.411470
291,1382468857949007874,Alô @TVGlobo melhora a plataforma do @globoplay pelo amor de Deus !!,2021-04-14 21:08:06.411470
292,1382468847496798212,HUWJSISKKAKSKKKLLK AH NÃO https://t.co/yCh8KSXTdY,2021-04-14 21:08:06.411470
293,1382468813623590913,@globoplay que suruba é essa,2021-04-14 21:08:06.411470
294,1382468719432065025,@globoplay É filme? Série?,2021-04-14 21:08:06.411470
295,1382468701027512320,Muito bom esse documentário Doutor Castor quem tiver globoplay assista que é quente,2021-04-14 21:08:06.411470
296,1382468671910596613,"@vanizef Na globoplay, uns 15 ou 20 minutos após o programa",2021-04-14 21:08:06.411470
297,1382468668303544332,saudade de uma festa https://t.co/kjvR2vg52h,2021-04-14 21:08:06.411470
298,1382468643515170819,"GLOBOPLAY, SAIBA QUE TE ODEIO POR NÃO ME DEIXAR PRINTAR MINHA SERIEZINHA",2021-04-14 21:08:06.411470
299,1382468578667069445,@globoplay https://t.co/ZCLLSLV14v,2021-04-14 21:08:06.411470
300,1382468559150911489,@globoplay libera as cenas cortadas e os erros de gravação e eu digo se esperava ou não,2021-04-14 21:08:07.457220
301,1382468454540787716,@globoplay que safadeza é essa mulher,2021-04-14 21:08:07.457220
302,1382468410118930438,Meu deus a Glo 🗣️🗣️🗣️🗣️🗣️🗣️ https://t.co/kqn8HlFHWz,2021-04-14 21:08:07.457220
303,1382468371011223553,@globoplay Globoplay? LIMITES! https://t.co/AyUdro7jyD,2021-04-14 21:08:07.457220
304,1382468355433623555,O globoplay 🗣️🗣️🗣️🗣️ https://t.co/OgRcXfanr1,2021-04-14 21:08:07.457220
305,1382468353751662595,"Eu não aguento mais reprise de novela, tanto q tô vendo Chocolate com Pimenta no globoplay... Novela que pra mim é inédita!",2021-04-14 21:08:07.457220
306,1382468326362918915,@globoplay Fala aí a data da segunda temporada,2021-04-14 21:08:07.457220
307,1382468286370156548,"@tommoinfo Parece coisa da Globoplay kkkkkkkk
I vote #Louies for #BestFanArmy at the #iHeartAwards",2021-04-14 21:08:07.457220
308,1382468261753798658,o surto que foi esse ep mds https://t.co/sPI5iUs1NW,2021-04-14 21:08:07.457220
309,1382468177918095361,@globoplay AMADA apaga isso pelo amor de Deus 🤤,2021-04-14 21:08:07.457220
310,1382468165897179140,"A LEGENDA SOCORRO 🗣🗣🗣
a estag é boa demais que ódio https://t.co/LGw8M6S0N4",2021-04-14 21:08:07.457220
311,1382468151582031872,quero a segunda temp de as five logooooo https://t.co/bFEiTdI2UV,2021-04-14 21:08:07.457220
312,1382468086574497793,"cara, preciso tratar meu egoísmo pqp tô incomodada porque meu pai tá usando a globoplay que nem eh minha",2021-04-14 21:08:07.457220
313,1382468067796602881,Gilberto vale cada centavo que minha irmã paga pelo globoplay dela que eu uso 😌 #bbb21 https://t.co/cPFXSwwnNy,2021-04-14 21:08:07.457220
314,1382468046539915266,odeio tanto que meu celular n tira print do globoplay e tenho que ficar recorrendo pros outros https://t.co/T14EUgpomM,2021-04-14 21:08:07.457220
315,1382468036595220485,@_anahikari @globoplay season 2 de as five 😍😍😍,2021-04-14 21:08:07.457220
316,1382468031717249026,Pera que?? A usurpadora na globoplay??? whatt?? amo,2021-04-14 21:08:07.457220
317,1382468025891307525,QUE GATILHO e que sdds das minhas five https://t.co/w4tOGmLk3E,2021-04-14 21:08:07.457220
318,1382467886124568578,"@thaisferraoo Oi @thaisferraoo, isso não deveria acontecer =\ 
A minha central de ajuda preparou um artigo justamente sobre este assunto, que eu acredito que pode te ajudar! Acesse esse link aqui: https://t.co/OqFEis1uYq

Qualquer dificuldade, pode me chamar na DM, estou à disposição!",2021-04-14 21:08:07.457220
319,1382467831330115591,"@FreireJuliette chegou em @rafakalimann_ no insta mdss😳😳😳😳😳😳

#BBBB21 #JulietteFreire #GloboPlay #Globo https://t.co/MiNREUctHv",2021-04-14 21:08:07.457220
320,1382467687796895746,⚠️ Esqueceram de avisar que é PROIBIDO ****** NO LOCAL ⚠️ https://t.co/X0snuKira5,2021-04-14 21:08:07.457220
321,1382467669400637440,"Aconteceu a distopia: usurpadora no @globoplay kkkkk pra mim, sempre associarei ao @SBTonline  😂😂😂😂",2021-04-14 21:08:07.457220
322,1382467497312522252,"@telecine @globoplay Boa noite @telecine!! Eu queria fazer uma pergunta a vc, espero que vc consiga responder!! Quando lançou o Miraculous: Nova York, eu entrei no aplicativo de vocês através da ClaroTV, isso cobra alguma coisa ou não??",2021-04-14 21:08:07.457220
323,1382467430191132674,"@pinksheep33 Amiga eu tenho: HBO Go, Netflix, Amazon, Globoplay e Disney+. O que eu assisti que não tá nessas plataformas eu vi no meu bff torrentinho",2021-04-14 21:08:07.457220
324,1382467325417418754,@DricoEduardo @globoplay Akele beijo,2021-04-14 21:08:07.457220
325,1382467296992628742,@DricoEduardo @globoplay Então acabou de malhacao ou nao,2021-04-14 21:08:07.457220
326,1382467225555243008,@globoplay https://t.co/Qxr2wVlFou,2021-04-14 21:08:07.457220
327,1382467225550995457,@DricoEduardo @globoplay Serio,2021-04-14 21:08:07.457220
328,1382467161659166721,KKKKKKK eu to morrendo https://t.co/gHrnFUPXKJ,2021-04-14 21:08:07.457220
329,1382467136786993153,@maucoski @globoplay oii amg Império hoje começa 20:30,2021-04-14 21:08:07.457220
330,1382467062484860929,@ianowtz Vem aí no globoplay,2021-04-14 21:08:07.457220
331,1382466956020826116,"O aplicativo do @globoplay é péssimo, melhorem isso!",2021-04-14 21:08:07.457220
332,1382466948819259395,Esperando anciosamente para a chegada de “A usurpadora” na Globoplay 😂😂 #GloboPlay #ausurpadora #paolabracho,2021-04-14 21:08:07.457220
333,1382466934025945089,@ingryxs meu medo é o globoplay bugar de tanto acesso que vai ter e a gente perder esse momento,2021-04-14 21:08:07.457220
334,1382466801792126978,"@globoplay A melhor série, melhor personagem,eu amo Olivia Benson ❤️❤️❤️.. a atriz @Mariska  é maravilhosa,amo",2021-04-14 21:08:07.457220
335,1382466729226436608,@unfuckhes todos kkkkkkk e o GloboPlay,2021-04-14 21:08:07.457220
336,1382466658703400961,@globoplay Psicodélico e como realmente podemos ser bom ? https://t.co/0CYYLZTgIW,2021-04-14 21:08:07.457220
337,1382466556190466049,"Assista no Globoplay: 
https://t.co/lAgW6ZOqnP",2021-04-14 21:08:07.457220
338,1382466511214874635,@Kendrnao @globoplay eu fui irônico kkkkk odeio essa novela,2021-04-14 21:08:07.457220
339,1382466356738670597,alguma alma caridosa pra me dar uma conta globoplay,2021-04-14 21:08:07.457220
340,1382466352376651777,"@brenodaempada Você gravou ela pro Conexão Bahia. Inclusive o frame dessa imagem foi o dia que fui com a repórter. E vai rolar mais uma em maio 👏🏽👏🏽 Desde essa matéria super acompanho seu trabalho.
Assiste aqui https://t.co/8ErjBh3k3C",2021-04-14 21:08:07.457220
341,1382466316766953480,Eu queria a Nair Belo viva pra interpretar a locatária na série que sairia na Globoplay https://t.co/LCe21VWVAS,2021-04-14 21:08:07.457220
342,1382466287973109760,@illicitfair globoplay não facilita minha vida de multitasking,2021-04-14 21:08:07.457220
343,1382466175888670727,@globoplay @_anahikari cadê as five 2 temp globoplay,2021-04-14 21:08:07.457220
344,1382466159526694915,Assista #MgInterTv1ªEdiçãoValesMg pelo #Globoplay https://t.co/vo2Xyl6HB5,2021-04-14 21:08:07.457220
345,1382466119714365441,"@globoplay @_anahikari Falando em data... cadê a data da quarta temporada de #WynonnaEarp , estag?",2021-04-14 21:08:07.457220
346,1382466119563411465,"Esperando o documentário da @globoplay com o @iRodolffo , se já fizeram com a Karol Conka, deveriam fazer com o Rodolffo por tentarem destruir a imagem dele #bbb21",2021-04-14 21:08:07.457220
347,1382466083135877122,"@BellaDaTurquia @suenia_mn @SilvanaBertold5 @ela_tagarela Essa é a aniversariante.Ela fez novamente apaixonados,a globoplay-Viva tem a dizi Novamente Apaixonados (Aşk Yeniden) que eu não suportei,por causa dela detestei o ator,só depois que ele contracenou com a Hande que voltei a ver com outros olhos,ele.A personagem eu não engolia.. https://t.co/qYi2t6TEI2",2021-04-14 21:08:07.457220
348,1382465941104123905,"@globoplay @_anahikari e data dos erros de gravação, estagi? vem quando?",2021-04-14 21:08:07.457220
349,1382465888075546624,Meu primeiro Twitter.. Boa noite #BBBB21 #GloboPlay #GloboNews,2021-04-14 21:08:07.457220
350,1382465707426861059,"@ANAMARIABRAGA , foi uma escrota com a @FreireJuliette, nessa entrevista com a @thaisbraz, foi tendenciosa, mudou todo o quadro da thais com a @FreireJuliette, que saiu com mais 80% e ainda chamou o @Fiuk de extraordinário, muito seletiva! 
@globoplay @bbb",2021-04-14 21:08:07.457220
351,1382465373572722688,"Poxa @globoplay eu só quero acrescentar o Telecine no meu combo que tenho e não posso! Eu vou pagar por esse serviço, não estou pedindo de graça, e não posso acrescentar no meu combo que é Globoplay + Canais ao vivo + Disney. Muito triste com isso. https://t.co/boJVUdvpIU",2021-04-14 21:08:07.457220
352,1382465338898583553,assistindo esse doc das vacinas no globoplay e tendo um troço com a marcha dos negacionista AAAAAAAAAAAAAAA,2021-04-14 21:08:07.457220
