,id,text,date_extraction
240,1385031778138738690,@originalmirella @Pocah Boraaaa,2021-04-21 21:49:37.424767
241,1385031776561729536,"@081ackerman q lindo  

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:37.424767
242,1385031776079339527,🛵 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
243,1385031775244722176,"aquilo, gostei do verdin

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/nK2Hxk1Dpp",2021-04-21 21:49:37.424767
244,1385031769234231302,"@wallshlz Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Pocah Tiago Boninho Prior Karol Conka #BBB Kerline #BBB21
 https://t.co/Au2Bh9wEtW",2021-04-21 21:49:37.424767
245,1385031760753434632,🚲 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
246,1385031757179854851,"@fernandaimamura @joaoluizpedrosa Verdade!! Uma postura feia mesmo.  Quero muito que João fique, mais existe muita hipocrisia!! Fora pocah!",2021-04-21 21:49:37.424767
247,1385031740872404994,"@PortalJuliette0 @eloisab3 e agora ta fofocando com a Vih Tubos senho que há umas 4h atrás tava falando mal dela junto com Fiuk, Gil e Pocah 🤷‍♀️",2021-04-21 21:49:37.424767
248,1385031739081375752,🛴 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
249,1385031737542074371,"Estamos no top 8, vocês vão ficar deixando o Arthur e a Pocah voltarem de um paredão se achando pro tombo ser maior depois até quando? O “depois” pode ser na final e com todos os haters que a Juliette tem (não são poucos) se unido contra ela, deixem de serem burros #BBB21",2021-04-21 21:49:37.424767
250,1385031734400622595,"Eu também não curti a indicação do Gil na Pocah. Só que tem gente aproveitando da insatisfação pra promover homofobia !!!!

GIL MECERE RESPEITO",2021-04-21 21:49:37.424767
251,1385031722270593031,hoje assistirei bbb só pra ver se a pocah vai cantar com pabllo,2021-04-21 21:49:37.424767
252,1385031721561772035,🦼Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
253,1385031713185796099,@dieguitofsilva Pocah!,2021-04-21 21:49:37.424767
254,1385031710014849026,@garotaadorj Ele falou que Carla não tá puxando multirão pra ele e pocah pois sabe que João é muito amigo dela,2021-04-21 21:49:37.424767
255,1385031706504220672,"@mendespier corno

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:37.424767
256,1385031702930763779,🦽Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
257,1385031687239839754,"Pocah é Arthur tem que ficar mano, vão se juntar e colocar a Viih Tube #ForaJoao #BBB21 https://t.co/kVhCSoFsdD",2021-04-21 21:49:37.424767
258,1385031685721448450,"aquilo

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/jqqcqfiNFn",2021-04-21 21:49:37.424767
259,1385031684375076875,"Gente tirem a Pocah, ela vacilou mais que o João #BBB21 #ForaPocah Tchau Pocah",2021-04-21 21:49:37.424767
260,1385031684190527488,🦯Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
261,1385031680952569857,"A VihTube sabe que Juliette,Pocah e João não vota nela agora vai querer ficar mais próxima de Arthur e Pocah para garantir não ir ao próximo paredão",2021-04-21 21:49:37.424767
262,1385031668835233792,eu não acredito que tô votando na Pocah.... Igor vc me paga!! tudo pra tentar deixar o João nesse programa... mas ainda acho que o Fora Pocah foi a pior coisa que os adms fizeram.... erraram.,2021-04-21 21:49:37.424767
263,1385031666389897219,@joaoluizpedrosa Não é possível que vão tirar o João antes da pocah,2021-04-21 21:49:37.424767
264,1385031665899261952,🚜 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
265,1385031647637254151,🚛 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
266,1385031640024502274,"Tão vendo isso né? Vocês ja sabe oque vai acontecer se o arthur ou a pocah sair! 🤡 🗡️

Então vamos ir agora no gshow votar 🐶
#ForaJoao #FicaArthur #FicaPocah https://t.co/cfmhonW2YS",2021-04-21 21:49:37.424767
267,1385031631170416640,🚚 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
268,1385031630289522688,@finndecalcinha vdd #BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk https://t.co/IZyfwW2M3G,2021-04-21 21:49:37.424767
269,1385031627257040896,@MeloFelip Eu sou #foraJoão chega de falsidade ele precisa sair agora pois pela dinamica do jogo se o foco ñ for para ele sair ele ñ tera voto suficiente pro próximo paredão. Pois ficando Pocah e Arthur eles continuam sendo alvo ai tiramos eles #foco #gshow 🌵🌵🌵💖💖💖#JulietteCampeã,2021-04-21 21:49:37.424767
270,1385031623691935746,"a rivalidade 

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:37.424767
271,1385031623217922050,"@JMS31306487 Ele acreditou na ""bondade"" da cobra.... affff kkkkk Até Pocah que só dorme entendeu",2021-04-21 21:49:37.424767
272,1385031621838086144,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/3YG61X7ToS",2021-04-21 21:49:37.424767
273,1385031615320051721,Arthur fiuk pocah e Gil desmascarando a viih 😍,2021-04-21 21:49:37.424767
274,1385031615001382912,🛻 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
275,1385031613168427013,"@wandagifs ops

#PicPayNoBBB21 #BBB #BBB21 #BBB2021 Arthur Karol Conká Caio Carla Diaz João Luiz Camilla de Lucas Arcrebiano Pocah Juliette Nego Di Kerline Lucas Penteado Lumena Rodolffo Gilberto Viih Tube Thaís Projota Sarah Fiuk #neyday #BigBrotherBrasil neymar
https://t.co/8INvSKGeVM",2021-04-21 21:49:37.424767
276,1385031612287668225,ai gil kkkkk a pocah KKKKK https://t.co/BrTQs0qUFD,2021-04-21 21:49:37.424767
277,1385031608181342213,"@thatalann @mamicita Pocah, Vih, João e Camila sim. E Camila disse que realmente Arthur não estava.",2021-04-21 21:49:37.424767
278,1385031605790576640,"não ACREDITO que vou ser obrigada a votar na Pocah pra tentar salvar o João tendo o Arthur disponível pra votar, pqp #BBB21",2021-04-21 21:49:37.424767
279,1385031600950370307,"@kerlinecardoso @Pocah Por isso que tu saiu, o Brasil sentiu a conexão",2021-04-21 21:49:37.424767
280,1385031599809564672,"@simonelemes89 @joaodogremio @FreireJuliette Viu como o Arthur não é confiável e nem tem palavra sobre votar na Vitória? Já tá de papo com ela fazendo planos dele e a Pocah ficarem, porq os 3 alí conseguem se proteger. Ou seja, Arthur disse que se Vitória ganhar liderança, ele sabe que ela não vota nele! #BBB21 #ForaArthur",2021-04-21 21:49:37.424767
281,1385031599654330373,Sem acreditar que o João vai sair pra Arthur e pocah,2021-04-21 21:49:37.424767
282,1385031597003522050,🚐 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
283,1385031582881390597,"Quebro o barraco, mas Pocah nao sai https://t.co/ggj1eZijb3",2021-04-21 21:49:37.424767
284,1385031579685240838,@isabyele Pocah,2021-04-21 21:49:37.424767
285,1385031572504600577,rala pocah https://t.co/e3xDWTHx1H,2021-04-21 21:49:37.424767
286,1385031571930066944,Eu sou #foraJoão chega de falsidade ele precisa sair agora pois pela dinamica do jogo se o foco ñ for para ele sair ele ñ tera voto suficiente pro próximo paredão. Pois ficando Pocah e Arthur eles continuam sendo alvo ai tiramos eles #foco #gshow 🌵🌵🌵💖💖💖#JulietteCampeã,2021-04-21 21:49:37.424767
287,1385031569912516609,"@franca_rodrigo @joaoluizpedrosa 🤔🤔🤔🤔🤔

Pra mim, ele decaiu quando arrumou confusão com a Pocah. Achei bem desnecessário, pois gosto dela.",2021-04-21 21:49:37.424767
288,1385031564678021124,🚒 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
289,1385031560823443457,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/6e9NV1KmOO",2021-04-21 21:49:37.424767
290,1385031559347068930,"Vitória trabalhando bem pra colocar o foco do Arthur na Juliette assim ela sabe que ele votando a Pocah viraria tb e ela sairia ""ilesa"" mais uma vez. joga y joga né? 

 #BBB21",2021-04-21 21:49:37.424767
291,1385031556473950214,"@felipeneto Esse paredão tem algo haver com a saída do Rodolfo!
Pocah que tinha que sair, pois não iria fazer diferença alguma no jogo como nunca fez !",2021-04-21 21:49:37.424767
292,1385031547800244226,🚑 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
293,1385031544595787776,"@muitohumilllde Hora de mutirão pra tirar a Pocah, mito.",2021-04-21 21:49:37.424767
294,1385031538782392321,@girlboy0102 @maliacalou @porrallarah @erickruan_7 @povdemi @Dowglasz2022 @mafsiilva @aniinhacec @teusmaIMC @colherdepaulo @ofamosobirulei @kerlinecardoso @Pocah Ótimo negócio amiga 🤝,2021-04-21 21:49:37.424767
295,1385031538463625219,"@_natolea E o mesmo afirmando pra Viih tube que não vota nela, que as únicas pessoas que protegem ele é ela e a Pocah dele a gente n espera nada até pq é um bananao nas coisas q fala e não cumpre",2021-04-21 21:49:37.424767
296,1385031531056582664,Não acredito que vcs vão tirar o João tendo a Pocah e o Arthur,2021-04-21 21:49:37.424767
297,1385031529555009537,🚓 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
298,1385031526866460672,"@NayaraN68051750 @mamicita Pocah, Vih, João e Camila sim. E Camila disse que realmente Arthur não estava.",2021-04-21 21:49:37.424767
299,1385031512962342918,🏎 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:37.424767
300,1385031489973325824,🚎 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
301,1385031488597528582,"aquilo

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/Ingl1TpWyB",2021-04-21 21:49:38.648181
302,1385031487649615874,"#BBB21
minha ordem de preferência
na semana 13.1:

🥇 Juliette
🥈 Camilla de Lucas
🥉 Gilberto
4 João Luis
5 Pocah
6 Viih Tube
7 Arthur
8 Fiuk  🚫

⚰Kerline - Arcrebiano - Nego Di -
Carol Conka - Lumena - Projota -
Carla Diaz - Sarah - Rodolffo -
Thaís - Caio
🆘️Lucas Penteado",2021-04-21 21:49:38.648181
303,1385031482113134592,"Será que o Pabllo vai cantar AI COMO EU TO BANDIDAAAA? rs Pocah, Gil e Juliette vão a loucura certeza #BBB21",2021-04-21 21:49:38.648181
304,1385031464597794816,🚌 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
305,1385031432389660673,🚙 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
306,1385031422738636804,"Procede que Arthur, Pocah, Gil e Fiuk tão se unindo contra a Viihgarista? #BBB21",2021-04-21 21:49:38.648181
307,1385031416724049921,"@bscorreio lamentável di vdd
#BBB #BBB21 #BBB2021 Arthur Karol Conká Caio Carla Diaz João Luiz Camilla de Lucas Arcrebiano Pocah Juliette Nego Di Kerline Lucas Penteado Lumena Rodolffo Gilberto Viih Tube Thaís Projota Sarah Fiuk #neyday #BigBrotherBrasil neymar
https://t.co/8INvSKGeVM",2021-04-21 21:49:38.648181
308,1385031415214092292,"Votei na Opção 'Arthur' em 'Paredão BBB21: Vote para eliminar. Arthur, João Luiz ou Pocah?' https://t.co/CUCMMi89A7",2021-04-21 21:49:38.648181
309,1385031408347930625,🚕 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
310,1385031405244194817,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/VBnPY1rzH2",2021-04-21 21:49:38.648181
311,1385031404073988100,"GIL, FIUK, POCAH E ARTHUR na potita contra viih cuspe?? COMO Q NÃO VOU QUERER Q O JOÃ SAIA???? 

“ tchaki tchaki
A cobra foi descoberta, a cobra foi descoberta
Deus é maravilhoso...” 
#ForaJoao https://t.co/GTxR7JiLGz",2021-04-21 21:49:38.648181
312,1385031397279211523,@thay_oliver7 Ronan. Conhecido como marido da pocah e ex da anitta.  Kkkkkkk,2021-04-21 21:49:38.648181
313,1385031391805689856,"@gabiemol amiga, fora pocah tem mais chances do joão ficar 🥺",2021-04-21 21:49:38.648181
314,1385031387460378626,@itxluisroberto @Pocah Vamoos. Amg eu só dormir 2 horas hoje kkkkk. Passei o dia no gshow e vou madrugar naquele gshow pra deixar a mamãe🥺🧡. A gente vai retribuir a ajuda viu🥺❤️,2021-04-21 21:49:38.648181
315,1385031383077330945,🚗 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
316,1385031378400653312,"Estou pouco me fudendo para o que acham. Eu defendi o João no caso Rodolffo, mas no jogo ele é planta, acabou. Foda-se caso achem que quem deva sair é a Pocah ou o Arthur, eu quero que o João saia, simples.",2021-04-21 21:49:38.648181
317,1385031374843912192,"@Kesia58701611 @easypeasyiggy @mamicita Pocah, Vih, João e Camila sim. E Camila disse que realmente Arthur não estava.",2021-04-21 21:49:38.648181
318,1385031368892194821,@entityspeak Minha mamis Pocah e essa cretina nojenta aff ranço dessa nega Viih,2021-04-21 21:49:38.648181
319,1385031364320370692,🧩Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
320,1385031355990487047,🎰 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
321,1385031346968485892,"@gi2_cm @ZAMENZA Mas nn tem chance do arthur virar a pocah nn, se quiser deixar João é fora pocah",2021-04-21 21:49:38.648181
322,1385031345479487489,"@vini_vecchi #BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/O6OCeQQqCi",2021-04-21 21:49:38.648181
323,1385031344162541568,🎮 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 21:49:38.648181
324,1385031318774419457,@cacalimafoto @danttttas Está todo mundo caindo na lábia da Viih. Eu acho ele uma pessoa importante na casa. Se eu tiver que tirar alguém com certeza é outra pessoa que acredita na Viih tb. Sair para Pocah e Arthur não faz sentido.,2021-04-21 21:49:38.648181
325,1385031316752764930,"@garotaadorj Entendi que ele disse que ela não está puxando para ele ou Pocah, pois entende que ela gosta do João também.",2021-04-21 21:49:38.648181
326,1385031311551778818,"A pocah e o gil surtando horrores e fritando mto ao som da mamacita, vai ser tudo",2021-04-21 21:49:38.648181
327,1385031309974716424,"Vcs acreditando no papinho do FALSO do Arthur . Ele falando pra Vihtubec"" Os únicos que nâo me indicariam seria a Pocah e você""  com isso está praticamente dizendo que nela nâo vota.   #BBB21",2021-04-21 21:49:38.648181
328,1385031308758429701,"meu pódio pro BBB:
1.Viih
2.Arthur
3.Pocah https://t.co/AOjnNcmugI",2021-04-21 21:49:38.648181
329,1385031297807142913,@andyoliverbr @FreireJuliette @joaoluizpedrosa @Pocah @arthur Pocah,2021-04-21 21:49:38.648181
330,1385031291465306118,"""nome da filha dela (pocah) é toyota né? 🤣🤣 pq botaram isso gente?""

-MÃE, minha.",2021-04-21 21:49:38.648181
331,1385031287015153666,"acho q aquilo

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/e4tqCTmSIm",2021-04-21 21:49:38.648181
332,1385031286528565250,@fernandaabbreu Eu torcendo LOUCAMENTE pra ele ganhar dela e quando foi na hora de indicar ele me vai com POCAH ah colega maior anticlímax existente 🤡,2021-04-21 21:49:38.648181
333,1385031274910322700,"@easypeasyiggy @mamicita Pocah, Vih, João e Camila estavam. E Camila disse que realmente Arthur não estava.",2021-04-21 21:49:38.648181
334,1385031256002400257,"@juliaxrbro @icantfakesmile_ Arthur brinca com geral,trás entretenimento com a Juh e o Gil primacialmente a Pocah se acaba nas festas e ainda brigou com a Juh dando uma animada no jogo agora se vc me falar oq o João fez ao não ser fumar pelos quinto canto da casa eu mudo de opinião!",2021-04-21 21:49:38.648181
335,1385031251002802176,@wallshlz Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Pocah Tiago Boninho Prior Karol Conka #BBB Kerline #BBB21  https://t.co/XyB1g2HgWy,2021-04-21 21:49:38.648181
336,1385031249669115905,"@aaccioweasley a

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:38.648181
337,1385031235907604487,"@rafael245624337 @bbb Ele nunca caiu. Ela abraçou ele e ficou puxando o assunto com ele e o que ele fez? Ver os vídeos dele de hoje que ele detonou ela para Gil, Arthur e Pocah.",2021-04-21 21:49:38.648181
338,1385031227292389376,Em um paredão que tem pocah e Arthur tem gente que quer que o João saia ?,2021-04-21 21:49:38.648181
339,1385031212511662080,@ludog_go Fora pocah,2021-04-21 21:49:38.648181
340,1385031206283141127,"@jp_meneg @MartinsDeAdna @everaldomarques Vi tube foi 2 semanas líder, as 2 ela jogou o Gil no paredão sem ir pro bate volta, ngm na casa vota nessa cobra, o Gil antes de ganhar o lider disse q colocaria a cobra caso ganhasse, aí na prova a cobra manipulou ele e ele ao invés de votar nela, o inútil votou na Pocah.",2021-04-21 21:49:38.648181
341,1385031203447840771,"@bbb Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB Big Fone Paredão #BBB21 #RedeBBB

https://t.co/UHkUCh9ek2",2021-04-21 21:49:38.648181
342,1385031198754357255,"QUADE 40
#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:38.648181
343,1385031198045528064,"@_reclamona_ sabe o que eu gostei de ver? a Pocah tá super de boa e ela foi indicada pelo Gil nesse paredão. imagina se fosse uma outra participante aí que não aceita voto, isso seria inimaginável! #bbb21",2021-04-21 21:49:38.648181
344,1385031191917699074,"Atualização 

1 - Juliette
2 - Camilla

Tanto faz 

3 - Gil
4 - Arthur
5 - Fiuk
6 - Pocah 
7 - João 

Tem que sair 
8 - Viih Tube",2021-04-21 21:49:38.648181
345,1385031185517137923,Essa Viih Tube é podre e Pocah tá doida pra se ajeitar com Juliette https://t.co/LUDZIA8NHD,2021-04-21 21:49:38.648181
346,1385031185148022789,"@MofoTv É, a situação dele tá difícil, torço pra que ele se mantenha, mas... Perder pra Arthur e Pocah vai ser duro.",2021-04-21 21:49:38.648181
347,1385031181717188611,qria q a pocah saísse,2021-04-21 21:49:38.648181
348,1385031174184128513,Genteeee o que o João fez que cs tão querendo deixar Pocah e Arthur?? Pelamoooor de deus,2021-04-21 21:49:38.648181
349,1385031171814350850,"gente ces tão votando na pocah ou no arthur? não dá pra dividir voto, o joão não pode sairrrrr",2021-04-21 21:49:38.648181
350,1385031170006691841,"Queria Arthur fora, mas como está mais provável a Pocah, então vamos de Pocah #BBB21:  https://t.co/RlLZSdHGF9",2021-04-21 21:49:38.648181
351,1385031164742840324,@rafinhabastos Engraçado vindo de vc que fiz que ve o PPV kkkk a Pocah que ficou indo atrás dela pra justificar o voto enquanto ela repetia zilhões de vezes que não queria conversar.,2021-04-21 21:49:38.648181
352,1385031157541130240,"@SeriesTWBZ #BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/uUHYR6eexy",2021-04-21 21:49:38.648181
353,1385031150809325570,"vamos

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/bx1Qz0DJ3R",2021-04-21 21:49:38.648181
354,1385031150251487234,"Votem na pocah pro João ficar 

#forapocah #FicaJoao

Paredão BBB21: Vote para eliminar. Arthur, João Luiz ou Pocah? | BBB21 | Gshow https://t.co/DWuaVufTvl",2021-04-21 21:49:38.648181
355,1385031149358092293,@gincanabsc e a gnt n sai do ultimo lugar 💔 #BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk https://t.co/IZyfwW2M3G,2021-04-21 21:49:38.648181
356,1385031141619609606,"@entityspeak @IzabelLacerda14 Pocah e Juliette sao tao leves juntas. Elas se acertaram (Ju foi até ela e falou p ela n ficar no estado q tava) ontem de manha e elas voltaram a conversar e nao pssaram na edicao, fiquei pensando, se caso Ju ou Pocah ganhasse a prova iriam falar q é interesse de ambas. Ai ai",2021-04-21 21:49:38.648181
